2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'defaultServletHandlerMapping': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'requestMappingHandlerAdapter': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'mvcConversionService': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'mvcValidator': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'mvcUriComponentsContributor': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'httpRequestHandlerAdapter': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'simpleControllerHandlerAdapter': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'handlerExceptionResolver': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'mvcViewResolver': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'getViewResolver': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'getFreeMarkerConfigurer': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'messageSource': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'localeResolver': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'objectPostProcessor': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'org.springframework.security.config.annotation.authentication.configuration.AuthenticationConfiguration': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'authenticationManagerBuilder': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'enableGlobalAuthenticationAutowiredConfigurer': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'initializeUserDetailsBeanManagerConfigurer': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'initializeAuthenticationProviderBeanManagerConfigurer': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'org.springframework.security.config.annotation.web.configuration.WebSecurityConfiguration': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'delegatingApplicationListener': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'webSecurityExpressionHandler': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'springSecurityFilterChain': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'privilegeEvaluator': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'autowiredWebSecurityConfigurersIgnoreParents': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'org.springframework.security.config.annotation.web.configuration.WebMvcSecurityConfiguration': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'requestDataValueProcessor': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'authProvider': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'environment': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'systemProperties': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'systemEnvironment': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'servletContext': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'contextParameters': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'contextAttributes': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importRegistry': no URL paths identified
2019-10-24 19:50:12 main DEBUG BeanNameUrlHandlerMapping:86 - Rejected bean name 'applicationEventMulticaster': no URL paths identified
2019-10-24 19:50:12 main DEBUG DefaultListableBeanFactory:213 - Creating shared instance of singleton bean 'resourceHandlerMapping'
2019-10-24 19:50:12 main INFO  SimpleUrlHandlerMapping:362 - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-10-24 19:50:12 main DEBUG DefaultListableBeanFactory:213 - Creating shared instance of singleton bean 'defaultServletHandlerMapping'
2019-10-24 19:50:12 main DEBUG DefaultListableBeanFactory:213 - Creating shared instance of singleton bean 'requestMappingHandlerAdapter'
2019-10-24 19:50:12 main DEBUG DefaultListableBeanFactory:213 - Creating shared instance of singleton bean 'mvcValidator'
2019-10-24 19:50:12 main INFO  RequestMappingHandlerAdapter:534 - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@1a5a4e19: startup date [Thu Oct 24 19:50:10 MSK 2019]; root of context hierarchy
2019-10-24 19:50:12 main DEBUG DefaultListableBeanFactory:213 - Creating shared instance of singleton bean 'mvcUriComponentsContributor'
2019-10-24 19:50:12 main DEBUG DefaultListableBeanFactory:213 - Creating shared instance of singleton bean 'httpRequestHandlerAdapter'
2019-10-24 19:50:12 main DEBUG DefaultListableBeanFactory:213 - Creating shared instance of singleton bean 'simpleControllerHandlerAdapter'
2019-10-24 19:50:12 main DEBUG DefaultListableBeanFactory:213 - Creating shared instance of singleton bean 'handlerExceptionResolver'
2019-10-24 19:50:12 main DEBUG ExceptionHandlerExceptionResolver:262 - Looking for exception mappings: org.springframework.web.context.support.GenericWebApplicationContext@1a5a4e19: startup date [Thu Oct 24 19:50:10 MSK 2019]; root of context hierarchy
2019-10-24 19:50:12 main INFO  ExceptionHandlerExceptionResolver:273 - Detected @ExceptionHandler methods in exceptionController
